14911	11165
10730	6
39802	30
1908	118
23412	33
385	24331
1067	21733
410	1626
15702	139
68	786
3003	1470
3617	33
1604	16112
14081	3239
36324	56
7387	384
10	532
4074	597
52	30893
1604	7532
1414	100
6255	1630
1189	236
47	5374
29	10374
2127	799
1393	230
142	486
142	485
142	483
142	481
3513	877
8149	16
16115	35
86	15876
86	15877
86	15874
414	13785
15871	12187
5759	3357
5759	3353
12222	179
86	15879
12870	342
589	6
589	7
21094	97
451	656
3304	11636
10482	134
21121	9117
9749	86
397	4721
6961	262
39	3049
66	1409
16	4639
7393	16
11	11881
359	2089
15180	91
10453	1647
13357	7309
17844	230
86	40187
20131	8183
86	40182
2724	4529
564	293
3900	207
2983	129
35	280
7991	13
25978	25979
2983	123
30531	21
9397	2077
800	153
12955	6
25	32374
9237	919
1460	30
77	5842
1460	33
98	16591
73	9924
6	14711
29	6529
268	351
2761	532
73	9929
22570	12090
836	370
2347	85
13195	1407
2538	21
98	19617
108	105
6423	6
5296	6
349	10633
32825	41
211	15558
375	27348
15979	4458
839	6462
36292	8188
2640	806
14501	21
18543	15681
35982	3808
10	2289
10	2288
85	23214
197	26559
10	2281
4751	56
241	265
18917	3562
4541	34261
6	39627
349	3171
9323	17587
190	17761
603	310
40439	179
179	1473
5799	2077
21487	98
414	6181
2167	5181
2133	17869
5045	14006
12572	21494
55	109
34	25656
34	25657
86	40622
52	31964
123	7032
16390	249
378	13137
12167	139
25548	33
12728	8183
4670	15840
36848	2101
21239	4828
24897	370
13556	4013
25223	21
46	32710
85	7963
16168	16169
24297	6
85	7967
14870	241
33	12041
39	9630
4876	33
10781	362
375	909
1479	123
1479	122
38745	77
1797	147
375	901
20840	22197
13332	1176
28658	3033
18771	1564
30512	33
148	2206
800	9347
1266	6
7778	384
17496	168
47	9188
342	35566
31777	22956
4321	134
3840	8811
2802	1694
3144	27628
12	5103
385	16289
2871	303
11069	1202
15456	1500
11107	344
468	2144
468	2142
11274	147
7925	10012
1772	414
24649	1014
6796	47
310	316
86	923
86	924
86	926
310	313
86	928
351	11621
6202	11
4542	18499
190	2486
5272	591
56	15360
27140	456
19222	56
3860	11
17	20116
152	468
992	83
992	80
6	34579
992	86
992	85
68	20766
992	89
4406	29
12917	3720
870	5622
2635	54
2108	79
250	1444
130	21398
9236	97
39694	25
35460	85
250	20593
884	85
7158	4157
16371	17105
5284	344
17	35059
2439	21
33727	54
24	37258
4819	136
8608	309
8	7239
11097	30
17102	351
35305	2743
507	10112
6	22311
3238	6394
12278	714
4338	13128
429	504
12029	150
15876	5589
8688	21
16837	150
241	12686
14249	179
512	680
13203	134
85	10555
47	10337
47	10336
47	10333
47	10332
47	10330
8334	2743
4157	502
12916	129
38134	5627
1378	16
1378	17
3318	6
3090	15347
36146	129
11536	33
148	1724
1245	4732
15506	33
2278	362
17538	1630
11	1902
11	1903
11	1906
3054	726
13182	214
27963	6
375	4321
86	17333
1835	49
5369	39
375	4325
1048	33
1835	41
56	28937
19	35291
30	32539
5369	35
32861	1177
5291	35
5291	30
2237	125
25011	17
8037	2231
30	26142
3100	733
41	19595
308	56
2322	1478
56	25870
7062	8745
4469	1337
29088	46
429	3188
335	349
28994	54
8575	21
335	341
335	342
1330	342
11220	21
1330	344
13647	6
1105	47
123	1177
30	19734
125	1278
468	2975
1688	20667
125	1270
18610	18720
841	4268
451	25690
8767	919
8279	105
27083	27084
2715	192
19708	56
468	17589
5108	6
142	21813
869	7990
591	3383
1199	1650
890	33
890	30
192	2
10202	821
15186	16409
27160	168
10066	89
515	9674
8988	5759
64	12109
220	18154
468	5283
21591	179
56	23029
3201	116
15301	15302
1158	1839
3201	112
68	406
10852	15441
10241	179
5293	5781
19088	168
370	1994
2070	98
582	5559
631	6840
354	39
2070	91
17914	56
354	33
354	30
2070	97
33	9246
7330	15874
5566	131
1503	76
633	2251
712	2206
103	589
85	11540
24409	30
24409	33
103	582
12904	1883
69	33169
2300	6413
6307	33
5453	20296
25420	6
722	5140
125	2199
125	2198
6	2267
6	2265
125	2197
125	2196
249	5725
2821	66
1919	306
29969	6
1919	303
542	176
2821	68
3098	1743
5759	2321
1903	6462
2300	29
23342	123
2300	25
7743	86
9918	37970
2300	21
26669	34
30314	342
1456	616
1894	6887
27568	134
17806	168
9285	33
116	13312
9285	30
77	4759
29038	6
11130	33
11130	35
21298	5724
19213	21
8189	682
33	6954
17006	919
315	14617
3542	284
804	24229
24557	85
116	266
17801	33
5976	33
6602	13828
1816	1032
22220	197
77	1723
141	18456
12362	296
26391	86
1878	1057
1878	1054
8473	311
11505	22733
13855	19
9431	85
13855	17
456	1329
4676	39
9761	2214
783	2013
9509	179
5171	3658
29	2406
3331	4727
31694	56
31772	6
165	9178
19	32381
1312	399
54	1496
249	22481
591	4531
47	26145
47	26144
47	26143
47	26142
39107	105
839	2711
35	5597
14453	16
85	2151
6442	56
975	14146
86	27939
86	27937
316	33
316	34
86	27933
16382	168
3884	728
13145	183
698	11
2962	33
283	2
1108	200
141	168
737	85
737	86
6226	30
305	6117
3815	799
40451	16
87	2602
25	275
25	271
3027	47
39569	6
32367	85
1011	54
1011	52
243	733
18705	176
2414	2379
17	18915
37453	46
9255	6
344	17342
38073	33
385	3853
21839	616
3148	1073
29	378
20817	21
2984	680
2025	22867
211	18884
3105	30
3105	33
10789	179
10789	170
7879	86
824	429
5172	1574
427	388
139	8396
427	385
933	34273
139	8391
18335	6
8764	17
429	21561
342	35480
37093	2232
8764	11
30	38917
12645	858
30	38915
4754	404
13458	123
19394	9768
56	39
349	1261
3880	848
41	33623
41	33625
349	1266
349	1268
139	15429
89	31737
2651	414
234	10025
9082	28126
33	38929
24496	11162
101	11684
33	38927
27	399
2648	499
27	393
40064	103
6622	1517
339	129
19164	19
1796	3088
28658	6982
408	4931
11	15177
18008	6
782	185
33019	6
12965	9280
19	10717
29968	507
119	880
166	8876
870	1553
1106	4591
21095	21
15768	12194
120	10788
120	10786
1541	1379
2385	3353
79	2436
179	33122
3868	30
17970	6
3793	6808
20145	16
2608	139
668	404
104	16
7438	179
909	101
1780	1202
34872	865
104	19
574	4742
179	582
179	586
179	588
4436	68
349	2982
2990	848
9660	51
9660	52
9660	56
47	15357
11448	239
6542	296
56	31
37894	765
553	664
4031	97
16350	176
35513	2728
976	782
16350	179
580	85
1407	3688
2190	3650
1479	23795
86	12813
86	12812
728	21
19558	1914
98	1272
98	1271
28658	878
574	36381
5411	34533
44	3711
4801	85
103	8834
591	13103
29318	274
3031	468
1103	1104
68	8131
1519	8745
285	342
214	9956
10688	19
11	10494
19255	56
6664	6
9936	6
46	2883
4405	6
1479	8732
20641	21162
7	9830
18425	6785
8636	243
694	30
25043	16
34981	3521
13919	72
2601	150
3049	16232
27442	56
3191	602
28658	6695
7176	25
12965	18557
10370	335
1062	173
28215	50
28215	52
377	9688
20457	97
283	46
22392	23272
3938	1496
4815	11
5759	31340
5759	31341
1683	335
13529	34
7635	34
2240	54
85	4573
167	35904
427	3283
36385	56
7256	313
20404	3621
20661	653
17169	680
17774	17485
8	483
8	481
443	6259
531	34
3397	37
4487	3182
3397	33
36259	137
880	314
472	978
3411	817
22154	7344
35502	176
468	26822
34389	11118
6238	717
98	782
3642	3338
3463	22260
86	474
26896	6
2133	1479
10380	4930
2705	40036
8362	39
2250	150
44	15465
68	239
8598	8599
139	3049
3265	12653
26694	6
4550	125
2234	31666
15381	719
14254	10
19471	6
172	326
6	27962
6558	249
35452	2422
139	15858
1902	22956
5024	11
4427	1067
19213	10679
22959	97
7005	33
35484	2743
9883	17
3544	33
7	3208
18419	25
1006	27685
3627	52
9895	33
2128	4485
545	111
3219	306
722	9874
8195	22152
5597	17123
832	414
21515	34
1336	272
2068	243
3459	39
33	68
33	64
33	65
33	66
33	61
3459	34
13156	672
3711	362
2438	56
3741	33
2438	52
5338	342
232	1293
88	3034
139	2727
2551	20427
139	2728
4653	26819
98	26275
7568	21
119	1023
678	5272
123	3269
18421	7331
33	39522
33	39526
1880	2666
13511	33
13511	34
136	1829
45	4882
10766	91
2518	7218
10766	98
17948	3326
33	8843
6019	9120
86	30000
166	3725
2312	2745
86	30007
86	30004
86	30005
35662	98
86	30008
3049	1237
7255	14079
2035	6
142	1444
218	1474
613	906
7995	33
83	915
11035	6
1662	2645
2986	17
20669	77
2476	229
6554	191
1502	47
1964	5758
841	8147
18647	85
1844	176
9833	6
2253	4685
79	34151
4385	85
86	4610
439	11918
34402	6
197	5401
1655	29
86	9317
6	18148
2551	3615
126	27595
6	18142
591	6335
10	4791
86	4614
1641	591
1641	593
6589	176
841	5470
11171	6687
86	4616
6589	179
16	28558
10800	6
289	5844
37979	18024
305	2446
86	27486
29	29797
20539	71
7873	207
356	5449
6	29963
2952	30
6	29967
6	29968
33	27621
531	9614
129	13539
5369	2901
9914	34
1014	1452
31835	6
5759	7955
98	25192
9044	33
2436	296
6	33969
5079	214
3975	97
722	3243
281	2452
11	32285
8778	8728
13821	91
12308	91
5065	7715
1413	24
1413	21
5800	16989
17	497
468	18951
21	14430
17	493
17	490
1672	207
893	342
429	258
443	7394
26017	30
357	179
351	1697
34116	1883
351	1693
18134	762
6	39763
12203	30
357	170
18256	33
5564	14691
836	5284
30970	56
22658	6
6828	7397
633	22652
4235	25495
2970	1252
6696	7125
30	1775
30	1776
147	64
296	9270
22690	349
30	38286
30	38285
384	9312
147	68
1694	12728
25602	22762
5296	118
728	555
33043	33462
728	553
136	2709
5272	8020
933	14057
384	13835
2651	168
454	176
355	86
816	18926
2032	118
2181	384
2181	385
86	39116
454	179
68	29714
15436	284
10623	6
4943	6103
385	11877
385	11876
41	3049
20640	6
293	42
293	47
293	46
33	8013
13945	10331
41	3043
41	3044
377	2642
377	2640
13685	1268
377	2644
9626	179
1505	354
2368	4981
7	26135
215	207
72	2518
215	200
11193	293
6	27653
6	5018
2	28590
47	25190
6	5010
86	25222
86	25225
841	8918
6	19488
6	19489
414	1376
28412	85
31655	5724
103	9058
3652	6048
1540	68
6	19487
79	2989
19	691
79	2982
20276	6
8765	66
9381	176
103	11270
3030	384
3394	4900
33	20909
385	1967
840	2653
16	16287
565	1941
17468	24041
2008	2650
289	9560
2251	10289
4786	21
39547	6
141	4094
613	1779
14494	41
6860	13729
8859	12340
803	33
17073	12675
23654	47
39	16933
13137	1098
19596	616
6	21384
6	21385
6	21387
10370	3692
2783	6
5009	10
1053	249
30	15095
5738	7326
1053	241
7512	16
86	26117
112	26910
465	197
27	39231
1361	591
4328	1467
179	8032
6443	27
14360	201
1687	15850
7357	44
3502	16944
6443	29
89	874
13120	13413
20131	97
26306	1236
547	2
2472	362
86	26941
86	26942
1041	19896
86	26946
289	1776
1435	2027
836	6148
1393	869
682	23813
1763	103
25180	7
2015	5355
6227	85
180	5660
1773	5309
249	66
827	1461
534	25
86	27644
3098	26640
2069	296
544	27
14083	605
213	10233
544	21
2583	6
456	33221
631	3619
8824	11
2157	111
18040	10
30735	27192
600	168
2622	7
2622	6
877	9576
362	16319
31744	44
8	1233
8	1234
3582	29
139	22590
3582	21
1685	158
992	9352
21	1654
11097	384
677	9349
21981	33
2498	2415
20906	97
992	1162
21878	6
1845	47
8590	7
5269	1420
3520	39472
12	130
1098	1023
3646	4836
97	18400
456	5498
6301	3215
15618	919
4592	17
121	26822
7104	399
1367	1374
2946	112
10937	179
10926	591
11	1295
1192	33
5502	2693
22547	6
11	1293
139	28108
19043	5724
603	4442
139	14636
10998	6
22159	5139
73	529
296	16787
6703	21
73	525
19292	85
86	10923
86	10921
86	10925
35	12745
56	28023
56	28020
4029	296
18575	21931
4065	168
11	6745
397	3205
6	30123
27931	85
379	404
349	33214
8735	443
8424	296
85	27812
3996	17
1656	7
1656	6
32966	6
576	21
1018	12328
229	30729
2331	83
9708	33
197	6294
197	6296
1878	97
8732	261
16095	6
436	5054
870	6180
5361	21
8426	17
139	816
139	814
839	96
6434	176
139	811
414	10534
4644	230
18141	7759
4833	949
15999	591
1158	1129
39	1467
18007	616
2190	12941
39	1460
1622	34
139	6452
8794	6
5183	30
8449	123
1622	33
298	148
236	311
2436	24
11026	2214
6255	659
112	7681
23	354
15164	4818
11301	30
23	351
4753	1691
30689	23901
139	19922
30	21681
443	918
45	15695
4935	150
11050	85
316	1694
35564	30
17844	10
17844	11
8	6515
56	21051
795	342
18714	33
259	841
782	50
101	7229
451	546
2562	205
2976	16
1799	443
141	6808
726	1491
924	647
6001	16408
56	20005
8185	1533
2316	33311
6001	16405
1542	147
520	38672
121	28639
2247	7669
1378	755
139	35811
29863	2337
139	35818
27854	47
56	21054
17737	17
3128	7879
2035	21
9880	4140
18905	249
289	5230
2000	529
2926	105
34101	30862
4235	1535
2934	7790
16452	105
27073	168
47	3715
2130	597
30	27026
30133	6
47	3711
221	176
8701	120
4209	289
468	6544
139	5372
377	9460
139	16778
468	6542
85	2834
85	2830
39	20860
24654	6912
1649	3510
2	6631
2	6633
9871	33
85	11256
7575	3926
24044	6
85	19405
85	19406
897	2276
85	19403
926	97
85	19408
85	19409
3598	11
4308	3044
183	20742
3598	19
8180	553
605	16030
152	4926
31036	6
28905	30
5039	1005
485	12645
86	40346
1474	73
1641	207
6	16612
26590	21
4687	2565
6	16618
10	2048
44	7281
11799	6294
22083	29
44	7284
11	6888
22083	22
6438	230
429	3874
68	20487
7457	1656
1760	129
10341	97
1165	105
86	32136
6746	9127
6231	878
13368	26229
230	1089
230	1088
296	19865
2616	6457
230	1085
30812	5781
21674	18135
31681	29
2349	7682
254	1371
14317	24
11102	6
22833	33
3062	34831
27318	52
52	15240
139	1315
1604	414
582	2827
24020	6
13398	798
17	139
12481	91
4404	870
12481	98
4759	10369
86	8359
103	37146
101	36391
11656	6
86	8350
11306	4601
86	8353
86	8354
1877	296
6	1547
2	3715
6	1545
6	1544
6	1543
2	3711
4606	3311
1361	97
1361	91
6	9710
2247	2743
6	9714
19689	6
439	25049
5139	504
38131	33
938	6022
2499	241
23749	21
2499	249
214	22912
5575	1683
54	9424
287	214
139	3358
28358	1662
139	3352
139	3356
6752	85
2604	711
1468	342
129	11407
47	6678
47	6677
47	6675
173	86
173	85
404	2538
387	176
387	179
85	20378
5759	1890
28582	45
2743	3093
2743	3094
37422	35627
16003	33
659	16
659	17
1610	97
659	11
1245	98
34358	3211
659	19
147	23226
4821	1268
8157	284
19322	6
5723	33
5471	167
20838	243
19	5378
1086	1067
1618	7300
28830	6
3571	46
342	1045
342	1046
1310	1928
342	1043
139	27474
32277	21
18968	20437
10463	46
7285	16
27	9663
410	8402
27	9665
15946	2015
7304	646
64	1964
38717	1474
6	19136
6	19137
447	9499
3683	1639
746	6036
697	829
305	12234
18863	1683
2234	28717
151	397
377	286
377	284
377	283
172	101
5412	47
3228	17
236	5013
8540	33
40357	6
2009	10
1372	36161
579	836
34228	21
4449	10
4449	11
68	11132
142	8745
68	11130
4449	19
6	28956
36613	6
56	8341
367	107
554	241
3892	19099
20610	414
40153	33
4469	16
15436	2337
297	1460
481	27963
20923	8741
41	28343
34379	659
2161	54
15021	12839
2161	56
384	10080
89	6297
1508	17844
839	207
17598	56
29182	795
179	20073
126	5527
126	5522
8236	678
19144	404
27192	41
8518	19
6770	6
3609	34
2367	728
121	342
6	1284
29516	41
2743	1633
89	3115
13211	2127
143	125
21315	1459
143	126
1125	12967
23669	414
139	9870
139	9874
14180	241
30163	68
27	4741
27	4747
7129	56
64	2601
64	2602
30897	21
781	335
37558	8247
7021	91
11391	85
771	33
771	30
771	34
370	15734
12970	30
34621	5611
5249	8161
12647	6
13311	79
13311	73
46	20892
4920	33
545	97
21054	6
118	19403
125	20702
5389	1023
468	1713
1429	1328
305	10197
236	23114
166	12229
404	3092
16962	6
47	21216
19	6056
11249	232
299	7296
3049	9928
755	5024
717	8992
46	17
129	2073
129	2074
197	15744
1652	5627
33652	41
56	31019
2077	992
18520	18516
581	17433
6188	68
6	4248
12304	7018
33	14595
47	22541
47	22540
6	4241
47	22542
7	28208
168	1641
172	26774
2296	139
56	19398
296	2862
12323	2232
3652	1632
17	11040
56	19393
33	2983
15917	3217
33	2981
992	6987
33	2988
818	11979
32855	85
23555	123
1014	5303
21076	33
21076	30
2714	3663
12295	6
311	16183
52	4740
10380	9146
249	22284
17765	16
241	28583
26698	3682
1820	443
7169	98
960	95
17407	33
5695	618
23221	56
3122	377
112	2099
3327	378
8862	549
6	20732
19	3537
56	2888
56	2883
1108	12166
56	2881
12280	27452
2316	136
56	2885
56	2884
8035	33
1683	384
349	22769
349	22765
830	249
2483	11221
8884	10185
35	27507
1563	761
18429	179
39867	5545
14291	17
2671	680
8438	7974
7739	6
7259	116
5509	567
7259	111
11652	97
230	5297
22159	3212
92	139
250	24318
9539	3219
1378	220
172	40087
6188	123
5215	103
7202	5724
385	8574
8233	172
41	37226
19661	5597
15128	869
18	443
9391	258
15128	864
12240	19354
23094	25
220	404
35358	35934
7220	29293
1684	1767
112	4671
24841	6
1018	1535
289	898
8183	5142
1043	30
10225	21
15195	11
9713	176
7838	30
2	6381
2	6382
1384	41
4984	21
19	1393
56	29239
1732	34
11044	807
74	2833
11187	85
98	13143
179	15799
3796	118
47	38287
3796	111
3796	116
3780	1228
47	3086
47	3087
47	3083
47	3080
4730	958
443	25440
26843	85
1822	5339
47	3088
10304	33
24	13556
24	13555
5358	1860
6	31934
11	6571
6	24659
9135	85
86	19632
2245	8732
5759	9017
28609	11
172	2461
7392	34
3361	1479
451	4369
142	2965
31833	27
7359	168
26630	5724
1763	6
15159	6
1319	1310
839	905
1707	501
200	120
28771	153
27820	21
25326	3494
303	207
41	385
41	384
15214	33
22436	18135
21	20293
3715	56
145	13565
2274	29
139	8154
97	704
97	701
13305	53
33918	41
27987	28633
631	11959
13589	6
5771	33
25323	8659
631	11953
565	1202
21699	7577
6064	10591
23938	6
21772	123
2	3260
96	5712
1280	3830
30388	4542
761	16
761	19
16621	19890
941	34
4374	33
47	1225
47	1220
47	1222
15919	2241
677	240
677	241
5736	5249
12012	125
8367	179
38695	85
677	249
1669	404
3597	717
3720	25
3720	27
3720	21
2046	27
85	17574
85	17575
20853	6
3720	29
103	4038
85	17571
2	4122
2	4123
2	4121
112	1758
7654	33
129	3956
5781	33
978	773
3921	404
6031	33
47	9209
3498	7229
2788	1013
870	1790
166	634
23714	10696
3927	342
22	1113
2069	4284
1086	2
3652	29188
33239	33
4777	85
254	4902
17872	56
268	41
86	1177
6360	8677
6	7840
86	1179
86	1178
2003	1178
2161	296
2034	56
631	597
21	644
21	645
21	646
3978	830
24689	139
1929	3876
5759	27448
19043	165
5139	1631
19043	168
3298	17
86	23222
1290	930
22624	21
86	23221
47	4343
949	6294
86	23229
22654	29
136	1032
3910	77
4981	13013
22654	21
32156	858
33	31440
4048	34252
468	9915
5791	6
170	3327
23626	56
296	704
29051	6
10038	565
4613	354
35261	1390
85	10082
3307	1317
85	10087
299	3827
930	992
24660	2893
10783	6
3879	16
420	602
85	18651
565	2729
13368	11
5937	134
949	28659
39501	3092
6	17046
9689	7831
29605	168
18939	52
29	1217
2510	77
49	342
49	344
8759	3965
2374	86
1510	502
807	10266
5930	5759
762	3044
4365	207
20802	85
89	3688
765	6
428	4113
2221	168
858	384
2973	6
9937	97
230	2239
125	179
112	174
112	176
31678	1460
86	681
86	683
86	682
86	685
230	2234
35605	33
86	686
10789	34
1515	344
10789	30
10789	33
10342	33
39	23862
6267	32987
1005	354
8207	239
1667	17
1667	16
10971	16
23702	6
11562	1290
10971	19
1667	19
342	3712
121	11127
19731	56
6308	8183
15319	6
3013	33
32674	85
2170	179
1604	34629
12480	21
20539	1515
310	1631
11674	17
11674	16
96	12068
14306	847
22861	3090
5161	919
86	21486
342	4290
241	19091
86	21482
86	3552
845	77
5579	126
86	21489
86	3554
39290	4673
7007	24073
2583	2069
111	2727
414	7332
672	166
230	6055
843	15996
412	347
9475	9036
28739	344
384	34311
7281	377
1921	1467
6137	47
20905	11
2753	77
21	8766
21	8764
14745	8
9299	220
21148	1023
5908	362
16208	86
16208	85
37358	540
86	24503
47	7067
86	24507
6406	4990
86	24505
6	7032
311	5884
12436	56
2190	5272
275	6600
28	6782
120	5022
85	29151
3520	34183
85	29152
85	29155
10769	3027
12965	2188
170	42
170	41
85	21704
12852	29
4646	6
85	36414
4869	1199
439	3103
85	21708
22313	1816
16232	283
6	2168
14898	6
2101	930
109	118
109	119
190	1884
5737	29
109	111
109	116
385	10772
109	115
7339	179
424	168
1577	640
111	64
7339	176
23539	7157
12967	44
12967	45
12967	46
12967	47
4487	1942
2059	1597
919	14946
10462	33
20764	300
13137	729
249	27690
172	1093
7009	377
25409	5143
6554	2294
56	6784
17908	5077
179	9113
56	6789
4852	197
179	9116
439	13905
13565	877
23321	85
27610	68
6957	16
521	8186
25	7735
20599	21
17	4621
17	4626
17	4624
9583	6
13733	56
3672	176
258	117
1479	5111
17864	6
17073	1306
3672	179
147	1605
8189	173
47	18897
120	14613
821	527
8189	176
14387	575
8189	179
47	18898
18776	4842
477	21
220	36161
85	576
96	14444
33	16724
13332	2165
299	26269
1278	633
3292	97
468	24003
33585	54
1324	18582
11	9082
11	9089
10	36540
179	21266
3480	4912
289	304
139	22538
289	300
179	21269
86	37546
6828	38988
30080	52
19	9816
68	29980
8701	1321
173	554
158	4578
173	551
8834	7542
238	243
38756	97
6527	7
949	8
112	9646
272	25724
7164	3210
949	6
305	2680
425	919
39530	341
1316	2151
527	1953
1474	616
27476	85
808	168
5275	30
5736	23114
392	7169
6631	1608
21488	6
214	5045
1774	33
6724	179
139	29661
20775	404
2891	885
8798	5836
37363	6
521	858
765	1471
2128	16411
1031	165
136	158
958	3238
19	1621
17806	97
3880	10
7202	39
136	152
25047	625
136	157
66	35179
44	12839
13129	412
485	5052
241	6797
11918	8773
18758	123
106	992
992	2069
520	9051
5724	5890
30	2608
31560	30
47	12009
3147	296
9118	877
